Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.2687782049179077,0.28750449419021606,0.19568949937820435,0.0,0.0,0.0,0.0860556960105896,0.07660239934921265,0.0,0.1488891839981079,0.1916007548570633,0.07484626024961472,0.05188648775219917,0.0,0.0,0.0,0.0,0.0,0.0,0.03850551069993526,0.011274963617324829,0.0,0.0,0.01446157693862915,0.0,0.18382146954536438,0.13057440519332886,0.0,0.072459876537323,0.0,0.3935307264328003,0.0,0.0004202127456665039,0.096077099442482,0.0,0.0,0.0,0.14793947339057922,0.0015573576092720032,0.0,0.2647401690483093,0.10457336902618408,0.0,0.07242411375045776,0.0006645917892456055
0.0,1.0,1.0,0.0,0.27550309896469116,0.2951323688030243,0.20096153020858765,0.0,0.0,0.0,0.08826106786727905,0.0785723328590393,0.0,0.15443870425224304,0.1983446478843689,0.07600557059049606,0.052425846457481384,0.0,0.0,0.0,0.0,0.0,0.0,0.03949283029325307,0.011581182479858398,0.0,0.0,0.014808028936386108,0.0,0.1885056495666504,0.13403072953224182,0.0,0.07430911064147949,0.0,0.403536856174469,0.0,0.0004172325134277344,0.09854026138782501,0.0,0.0,0.0,0.15170350670814514,0.0015582889318466187,0.0,0.2715294361114502,0.10725706815719604,0.0,0.07426142692565918,0.0006660819053649902
0.0,1.0,1.0,0.0,0.2822265028953552,0.30275431275367737,0.20623056590557098,0.0,0.0,0.0,0.09046196937561035,0.08053332567214966,0.0,0.1599920392036438,0.2050851285457611,0.07716481387615204,0.052956391125917435,0.0,0.0,0.0,0.0,0.0,0.0,0.04048014988657087,0.011887401342391968,0.0,0.0,0.015157461166381836,0.0,0.1931898295879364,0.1374863088130951,0.0,0.0761568546295166,0.0,0.4135340452194214,0.0,0.0004202127456665039,0.10100342333316803,0.0,0.0,0.0,0.15546828508377075,0.0015586614608764648,0.0,0.27831709384918213,0.10993927717208862,0.0,0.0760987401008606,0.0006660819053649902
0.0,1.0,1.0,0.0,0.28895583748817444,0.31038370728492737,0.21150408685207367,0.0,0.0,0.0,0.09267330169677734,0.08249729871749878,0.0,0.16554157435894012,0.21182720363140106,0.078322634100914,0.05349137261509895,0.0,0.0,0.0,0.0,0.0,0.0,0.04146746947988868,0.012193620204925537,0.0,0.0,0.015504658222198486,0.0,0.19787326455116272,0.14094114303588867,0.0,0.07800310850143433,0.0,0.4235297441482544,0.0,0.0004172325134277344,0.10346770286560059,0.0,0.0,0.0,0.15923380851745605,0.0015582889318466187,0.0,0.2851056754589081,0.11261999607086182,0.0,0.0779375433921814,0.0006705522537231445
0.0,1.0,1.0,0.0,0.2956777513027191,0.31800714135169983,0.21677611768245697,0.0,0.0,0.0,0.09488165378570557,0.0844612717628479,0.0,0.17109042406082153,0.21856915950775146,0.07947896420955658,0.054032254964113235,0.0,0.0,0.0,0.0,0.0,0.0,0.0424547923989594,0.012499839067459106,0.0,0.0,0.015850365161895752,0.0,0.20255520939826965,0.14439821243286133,0.0,0.0798538327217102,0.0,0.4335328936576843,0.0,0.0004157423973083496,0.10593198239803314,0.0,0.0,0.0,0.16299523413181305,0.0015579164028167725,0.0,0.29189345240592957,0.1153022050857544,0.0,0.07977187633514404,0.000667572021484375
0.0,1.0,1.0,0.0,0.3023996651172638,0.32563355565071106,0.2220451831817627,0.0,0.0,0.0,0.09709000587463379,0.08642971515655518,0.0,0.17664110660552979,0.22530531883239746,0.0806383490562439,0.05456127971410751,0.0,0.0,0.0,0.0,0.0,0.0,0.043442108666524294,0.012805312871932983,0.0,0.0,0.016197562217712402,0.0,0.20723862946033478,0.14785602688789368,0.0,0.08169859647750854,0.0,0.44353604316711426,0.0,0.0004157423973083496,0.10839439928531647,0.0,0.0,0.0,0.16676001250743866,0.0015584751963615417,0.0,0.29868176579475403,0.11798590421676636,0.0,0.08160918951034546,0.000667572021484375
0.0,1.0,1.0,0.0,0.309127539396286,0.3332570195198059,0.2273157238960266,0.0,0.0,0.0,0.0992894172668457,0.0883936882019043,0.0,0.1821858286857605,0.23203617334365845,0.08179467916488647,0.05509917810559273,0.0,0.0,0.0,0.0,0.0,0.0,0.044429434911347924,0.01311078667640686,0.0,0.0,0.01654401421546936,0.0,0.2119228094816208,0.15131086111068726,0.0,0.08354336023330688,0.0,0.45353174209594727,0.0,0.0004172325134277344,0.11085756123065948,0.0,0.0,0.0,0.17052441835403442,0.0015575438737869263,0.0,0.30547046661376953,0.12066513299942017,0.0,0.08344501256942749,0.0006690621376037598
0.0,1.0,1.0,0.0,0.3158509433269501,0.3408864140510559,0.2325877547264099,0.0,0.0,0.0,0.10149776935577393,0.09035766124725342,0.0,0.1877231001853943,0.23876167833805084,0.08294795453548431,0.055637143552303314,0.0,0.0,0.0,0.0,0.0,0.0,0.045416754504665736,0.013417750597000122,0.0,0.0,0.01689419150352478,0.0,0.21660549938678741,0.1547686755657196,0.0,0.08539259433746338,0.0,0.4635348916053772,0.0,0.0004157423973083496,0.11332295835018158,0.0,0.0,0.0,0.17428696155548096,0.0015581026673316956,0.0,0.31225866079330444,0.12334287166595459,0.0,0.08528083562850952,0.0006645917892456055
0.0,1.0,1.0,0.0,0.3225788176059723,0.34850984811782837,0.2378612756729126,0.0,0.0,0.0,0.103701651096344,0.09231865406036377,0.0,0.19326111674308777,0.2454814910888672,0.08410263806581497,0.056173477321863174,0.0,0.0,0.0,0.0,0.0,0.0020125715527683496,0.04640407742373646,0.013722479343414307,0.0,0.0,0.01724138855934143,0.0,0.22128820419311523,0.1582227647304535,0.0,0.08724182844161987,0.0,0.473533570766449,0.0,0.00041872262954711914,0.11578649282455444,0.0,0.0,0.0,0.17805173993110657,0.0015579164028167725,0.0,0.3190472722053528,0.1260310411453247,0.0,0.08711516857147217,0.0006645917892456055
0.0,1.0,1.0,0.0,0.3293037414550781,0.3561362624168396,0.24313479661941528,0.0,0.0,0.0,0.1059114933013916,0.09428411722183228,0.0,0.1987857222557068,0.2521950304508209,0.08525614440441132,0.05670693889260292,0.0,0.0,0.0,0.0,0.0,0.01031123660504818,0.047391393691301346,0.014028698205947876,0.0,0.0,0.017590075731277466,0.0,0.22597238421440125,0.16167834401130676,0.0,0.08908659219741821,0.0,0.4835352301597595,0.0,0.0004172325134277344,0.11824890971183777,0.0,0.0,0.0,0.18181689083576202,0.001558847725391388,0.0,0.32583510875701904,0.12870728969573975,0.0,0.08895695209503174,0.000667572021484375
0.0,1.0,1.0,0.0,0.3360241651535034,0.3637641668319702,0.24840235710144043,0.0,0.0,0.0,0.10811388492584229,0.09624660015106201,0.0,0.20430360734462738,0.2588975429534912,0.08640635013580322,0.057237494736909866,0.0,0.0,0.0,0.0,0.0,0.01861008070409298,0.04837871328461915,0.014332681894302368,0.0,0.0,0.01793578267097473,0.0,0.23065432906150818,0.16513466835021973,0.0,0.09093433618545532,0.0,0.4935324192047119,0.0,0.0004157423973083496,0.12071207165718079,0.0,0.0,0.0,0.18558204174041748,0.0015567988157272339,0.0,0.33262354135513306,0.13138949871063232,0.0,0.09079277515411377,0.0006660819053649902
0.0,1.0,1.0,0.0,0.342753529548645,0.3713876008987427,0.2536788582801819,0.0,0.0,0.0,0.11032670736312866,0.09820908308029175,0.0,0.2098129689693451,0.2655831575393677,0.08755671977996826,0.05777095630764961,0.0,0.0,0.0,0.0,0.0,0.026909461244940758,0.04936603287793696,0.014638155698776245,0.0,0.0,0.018283724784851074,0.0,0.2353385090827942,0.16859173774719238,0.0,0.09278208017349243,0.0,0.5035325884819031,0.0,0.0004157423973083496,0.1231759786605835,0.0,0.0,0.0,0.18934346735477448,0.0015577301383018494,0.0,0.3394114673137665,0.1340717077255249,0.0,0.09262561798095703,0.000667572021484375
0.0,1.0,1.0,0.0,0.34947842359542847,0.3790155053138733,0.25894492864608765,0.0,0.0,0.0,0.11253058910369873,0.10017901659011841,0.0,0.21531109511852264,0.272261381149292,0.08869682252407074,0.05830143764615059,0.0,0.0,0.0,0.0,0.0,0.03520875424146652,0.050353355797007684,0.0149458646774292,0.0,0.0,0.01862943172454834,0.0,0.24002045392990112,0.17204731702804565,0.0,0.09462684392929077,0.0,0.5135312676429749,0.0,0.0004172325134277344,0.12563839554786682,0.0,0.0,0.0,0.19311010837554932,0.0015581026673316956,0.0,0.34619998931884766,0.13675391674041748,0.0,0.09446293115615845,0.0006690621376037598
0.0,1.0,1.0,0.0,0.3562033176422119,0.3866434097290039,0.26421695947647095,0.0,0.0,0.0,0.1147344708442688,0.10214298963546753,0.0,0.2207932323217392,0.2789241671562195,0.08984553068876266,0.058830466121435165,0.0,0.0,0.0,0.0,0.0,0.04350831359624863,0.051340678716078406,0.015252828598022461,0.0,0.0,0.018978863954544067,0.0,0.24470537900924683,0.17550140619277954,0.0,0.09647756814956665,0.0,0.523531436920166,0.0,0.00041425228118896484,0.12810304760932922,0.0,0.0,0.0,0.19687414169311523,0.0015573576092720032,0.0,0.3529876470565796,0.13943463563919067,0.0,0.09630322456359863,0.0006720423698425293
0.0,1.0,1.0,0.0,0.362926721572876,0.39426833391189575,0.26949048042297363,0.0,0.0,0.0,0.11694580316543579,0.10410547256469727,0.0,0.22626346349716187,0.285566121339798,0.09098266065120697,0.05935933440923691,0.0,0.0,0.0,0.0,0.0,0.051807694137096405,0.052327994983643294,0.015556812286376953,0.0,0.0,0.019326061010360718,0.0,0.24938657879829407,0.17896145582199097,0.0,0.09832680225372314,0.0,0.5335360765457153,0.0,0.0004157423973083496,0.1305665820837021,0.0,0.0,0.0,0.20063668489456177,0.0015575438737869263,0.0,0.3597753047943115,0.14211386442184448,0.0,0.0981360673904419,0.0006660819053649902
0.0,1.0,1.0,0.0,0.3696531057357788,0.4018932580947876,0.27476102113723755,0.0,0.0,0.0,0.11915117502212524,0.10606944561004639,0.0,0.23171772062778473,0.29219362139701843,0.09211961925029755,0.05988249182701111,0.0,0.0,0.0,0.0,0.0,0.06010752171278,0.053315317902714016,0.015864521265029907,0.0,0.0,0.01967102289199829,0.0,0.2540700137615204,0.18241405487060547,0.0,0.10017156600952148,0.0,0.5435332655906677,0.0,0.00041872262954711914,0.1330289989709854,0.0,0.0,0.0,0.20440331101417542,0.0015581026673316956,0.0,0.36656373739242554,0.14480054378509521,0.0,0.09997636079788208,0.0006690621376037598
0.0,1.0,1.0,0.0,0.37637650966644287,0.40951818227767944,0.28003454208374023,0.0,0.0,0.0,0.1213565468788147,0.10803639888763428,0.0,0.23715980350971222,0.29879632592201233,0.09325657784938812,0.060409992933273315,0.0,0.0,0.0,0.0,0.0,0.06840752810239792,0.05430264082178474,0.016169250011444092,0.0,0.0,0.020019710063934326,0.0,0.2587534487247467,0.18587112426757812,0.0,0.10202080011367798,0.0,0.5535334348678589,0.0,0.00041872262954711914,0.13549365103244781,0.0,0.0,0.0,0.2081647366285324,0.0015575438737869263,0.0,0.37335240840911865,0.1474812626838684,0.0,0.10180771350860596,0.0006690621376037598
0.0,1.0,1.0,0.0,0.3831014037132263,0.4171431064605713,0.28530657291412354,0.0,0.0,0.0,0.12356489896774292,0.10999739170074463,0.0,0.24257919192314148,0.305382639169693,0.09438887983560562,0.060930002480745316,0.0,0.0,0.0,0.0,0.0,0.07670789211988449,0.05528996041510254,0.016473978757858276,0.0,0.0,0.02036765217781067,0.0,0.26343539357185364,0.1893259584903717,0.0,0.10386407375335693,0.0,0.5635350942611694,0.0,0.0004172325134277344,0.13795755803585052,0.0,0.0,0.0,0.21192876994609833,0.0015573576092720032,0.0,0.38013988733291626,0.150163471698761,0.0,0.10364800691604614,0.0006690621376037598
0.0,1.0,1.0,0.0,0.38982927799224854,0.42476803064346313,0.29057857394218445,0.0,0.0,0.0,0.125768780708313,0.11196136474609375,0.0,0.24798041582107544,0.31194064021110535,0.09551261365413666,0.06145452335476875,0.0,0.0,0.0,0.0,0.0,0.08500825613737106,0.056277280008420354,0.016780197620391846,0.0,0.0,0.020716339349746704,0.0,0.26811957359313965,0.19278451800346375,0.0,0.10571479797363281,0.0,0.5735352635383606,0.0,0.0004172325134277344,0.14042146503925323,0.0,0.0,0.0,0.21569466590881348,0.0015579164028167725,0.0,0.3869284987449646,0.15284568071365356,0.0,0.10548382997512817,0.0006660819053649902
0.0,1.0,1.0,0.0,0.3965526819229126,0.43239742517471313,0.29584911465644836,0.0,0.0,0.0,0.12797564268112183,0.11392384767532349,0.0,0.25336122512817383,0.31847479939460754,0.09663020074367523,0.061974573880434036,0.0,0.0,0.0,0.0,0.0,0.09330888837575912,0.057264602927491075,0.017085671424865723,0.0,0.0,0.02106204628944397,0.0,0.27280300855636597,0.19624009728431702,0.0,0.1075640320777893,0.0,0.5835339426994324,0.0,0.0004172325134277344,0.14288462698459625,0.0,0.0,0.0,0.21945981681346893,0.001556985080242157,0.0,0.393716424703598,0.15552043914794922,0.0,0.10731816291809082,0.0006660819053649902
0.0,1.0,1.0,0.0,0.40327757596969604,0.4400178790092468,0.30112114548683167,0.0,0.0,0.0,0.1301795244216919,0.11589080095291138,0.0,0.25872117280960083,0.32497915625572205,0.09774927794933319,0.06248721852898598,0.0,0.0,0.0,0.0,0.0,0.10160943120718002,0.058251919195055964,0.017391890287399292,0.0,0.0,0.021410733461380005,0.0,0.2774856984615326,0.1996949315071106,0.0,0.10940879583358765,0.0,0.5935326218605042,0.0,0.0004172325134277344,0.14534741640090942,0.0,0.0,0.0,0.22322088479995728,0.0015584751963615417,0.0,0.4005047380924225,0.15820413827896118,0.0,0.10915696620941162,0.0006690621376037598
0.0,1.0,1.0,0.0,0.4100024700164795,0.4476487636566162,0.3063916862010956,0.0,0.0,0.0,0.1323893666267395,0.11785328388214111,0.0,0.26405131816864014,0.33145225048065186,0.09885941445827484,0.06300275027751923,0.0,0.0,0.0,0.0,0.0,0.10991059988737106,0.059239242114126685,0.01770034432411194,0.0,0.0,0.021758675575256348,0.0,0.2821691334247589,0.20315125584602356,0.0,0.11125504970550537,0.0,0.6035313010215759,0.0,0.0004172325134277344,0.14781057834625244,0.0,0.0,0.0,0.22698566317558289,0.001558847725391388,0.0,0.4072929620742798,0.16088634729385376,0.0,0.11099427938461304,0.000667572021484375
0.0,1.0,1.0,0.0,0.41672736406326294,0.45527368783950806,0.3116622269153595,0.0,0.0,0.0,0.1346006989479065,0.119820237159729,0.0,0.26935315132141113,0.3378940224647522,0.09996508061885834,0.06351833045482635,0.0,0.0,0.0,0.0,0.0,0.11821185797452927,0.060226565033197406,0.01800432801246643,0.0,0.0,0.022105872631072998,0.0,0.28685256838798523,0.20660756528377533,0.0,0.11310875415802002,0.0,0.6135314702987671,0.0,0.0004172325134277344,0.150274857878685,0.0,0.0,0.0,0.23075006902217865,0.0015575438737869263,0.0,0.41408175230026245,0.16356855630874634,0.0,0.11283010244369507,0.0006660819053649902
0.0,1.0,1.0,0.0,0.4234522581100464,0.4628986120223999,0.31693723797798157,0.0,0.0,0.0,0.1368001103401184,0.12177973985671997,0.0,0.27463164925575256,0.3443003296852112,0.1010647863149643,0.06402496993541718,0.0,0.0,0.0,0.0,0.0,0.12651275098323822,0.0612138813007623,0.018310546875,0.0,0.0,0.02245083451271057,0.0,0.29153522849082947,0.2100631445646286,0.0,0.11495202779769897,0.0,0.6235361099243164,0.0,0.0004202127456665039,0.15273801982402802,0.0,0.0,0.0,0.23451372981071472,0.001556985080242157,0.0,0.42086970806121826,0.16624927520751953,0.0,0.11466294527053833,0.000667572021484375
0.0,1.0,1.0,0.0,0.43017566204071045,0.47052502632141113,0.3222062885761261,0.0,0.0,0.0,0.13900846242904663,0.12374967336654663,0.0,0.27987635135650635,0.3506702780723572,0.10215714573860168,0.06453747302293777,0.0,0.0,0.0,0.0,0.0,0.13481418788433075,0.06220119756832719,0.018616020679473877,0.0,0.0,0.0228002667427063,0.0,0.2962186634540558,0.21351946890354156,0.0,0.1167982816696167,0.0,0.6335333585739136,0.0,0.0004172325134277344,0.15520267188549042,0.0,0.0,0.0,0.23827999830245972,0.0015566125512123108,0.0,0.42765867710113525,0.16892552375793457,0.0,0.1165047287940979,0.000667572021484375
0.0,1.0,1.0,0.0,0.4369020462036133,0.47815293073654175,0.3274768590927124,0.0,0.0,0.0,0.14121681451797485,0.1257091760635376,0.0,0.28508877754211426,0.3570035398006439,0.10324333608150482,0.06503675878047943,0.0,0.0,0.0,0.0,0.0,0.14311598241329193,0.06318852713890374,0.018921494483947754,0.0,0.0,0.02314820885658264,0.0,0.3009013533592224,0.21697579324245453,0.0,0.11864453554153442,0.0,0.6435335278511047,0.0,0.0004202127456665039,0.1576647162437439,0.0,0.0,0.0,0.24204403162002563,0.001558847725391388,0.0,0.43444669246673584,0.17160773277282715,0.0,0.11834055185317993,0.000667572021484375
0.0,1.0,1.0,0.0,0.44362396001815796,0.4857778549194336,0.3327488899230957,0.0,0.0,0.0,0.14342069625854492,0.12767314910888672,0.0,0.2902683913707733,0.36328771710395813,0.10432665050029755,0.06553594768047333,0.0,0.0,0.0,0.0,0.0,0.1514175981283188,0.06417584340646863,0.019227713346481323,0.0,0.0,0.023493915796279907,0.0,0.3055870234966278,0.22042988240718842,0.0,0.12049227952957153,0.0,0.6535307168960571,0.0,0.00041425228118896484,0.16012899577617645,0.0,0.0,0.0,0.24580731987953186,0.0015575438737869263,0.0,0.4412338137626648,0.1742914319038391,0.0,0.12017637491226196,0.0006705522537231445
0.0,1.0,1.0,0.0,0.45035630464553833,0.4934042692184448,0.338020920753479,0.0,0.0,0.0,0.14562755823135376,0.129641592502594,0.0,0.29541122913360596,0.36953067779541016,0.10539357364177704,0.06603513658046722,0.0,0.0,0.0,0.0,0.0,0.15971921384334564,0.06516317297704519,0.0195331871509552,0.0,0.0,0.023841112852096558,0.0,0.31026896834373474,0.22388771176338196,0.0,0.12234300374984741,0.0,0.6635308861732483,0.0,0.0004172325134277344,0.16259178519248962,0.0,0.0,0.0,0.24957172572612762,0.0015581026673316956,0.0,0.44802260398864746,0.17697513103485107,0.0,0.12201666831970215,0.000667572021484375
0.0,1.0,1.0,0.0,0.4570767283439636,0.5010277032852173,0.3432914614677429,0.0,0.0,0.0,0.1478344202041626,0.13160258531570435,0.0,0.3005118668079376,0.3757280707359314,0.10645900666713715,0.066531240940094,0.0,0.0,0.0,0.0,0.0,0.16802136600017548,0.06615048259310424,0.019840896129608154,0.0,0.0,0.0241890549659729,0.0,0.3149509131908417,0.22734180092811584,0.0,0.1241832971572876,0.0,0.6735355257987976,0.0,0.0004202127456665039,0.16505569219589233,0.0,0.0,0.0,0.253334641456604,0.0015573576092720032,0.0,0.4548107385635376,0.17965584993362427,0.0,0.12384951114654541,0.000667572021484375
0.0,1.0,1.0,0.0,0.46380311250686646,0.5086570978164673,0.3485634922981262,0.0,0.0,0.0,0.15004128217697144,0.13356506824493408,0.0,0.3055689036846161,0.3818665146827698,0.10751400887966156,0.06701265275478363,0.0,0.0,0.0,0.0,0.0,0.1763235181570053,0.06713780551217496,0.020144134759902954,0.0,0.0,0.02453625202178955,0.0,0.3196336030960083,0.2307988703250885,0.0,0.1260310411453247,0.0,0.6835312247276306,0.0,0.0004172325134277344,0.16751885414123535,0.0,0.0,0.0,0.25709831714630127,0.0015577301383018494,0.0,0.4615989625453949,0.18234103918075562,0.0,0.12568682432174683,0.000667572021484375
0.0,1.0,1.0,0.0,0.47052353620529175,0.516277551651001,0.3538385033607483,0.0,0.0,0.0,0.15224963426589966,0.13553500175476074,0.0,0.3105805516242981,0.3879590928554535,0.10856007039546967,0.06749986857175827,0.0,0.0,0.0,0.0,0.0,0.18462549149990082,0.06812512843124569,0.020451098680496216,0.0,0.0,0.024884194135665894,0.0,0.3243177831172943,0.23425742983818054,0.0,0.12787878513336182,0.0,0.6935299038887024,0.0,0.00041872262954711914,0.16998238861560822,0.0,0.0,0.0,0.2608645558357239,0.00155717134475708,0.0,0.4683873653411865,0.18501728773117065,0.0,0.12752115726470947,0.0006705522537231445
0.0,1.0,1.0,0.0,0.47725141048431396,0.523906946182251,0.3591105341911316,0.0,0.0,0.0,0.15445351600646973,0.13749897480010986,0.0,0.3155471086502075,0.39398714900016785,0.10959421098232269,0.06797675788402557,0.0,0.0,0.0,0.0,0.0,0.19292773306369781,0.0691124513503164,0.020756572484970093,0.0,0.0,0.025231391191482544,0.0,0.329001247882843,0.23771226406097412,0.0,0.12972652912139893,0.0,0.7035330533981323,0.0,0.00041872262954711914,0.17244555056095123,0.0,0.0,0.0,0.2646297216415405,0.00155717134475708,0.0,0.475175678730011,0.18770098686218262,0.0,0.1293569803237915,0.0006690621376037598
0.0,1.0,1.0,0.0,0.4839777946472168,0.5315333604812622,0.3643810749053955,0.0,0.0,0.0,0.15666186809539795,0.13945996761322021,0.0,0.3204616904258728,0.39995884895324707,0.11061941087245941,0.0684579610824585,0.0,0.0,0.0,0.0,0.0,0.20123033225536346,0.0700997676178813,0.021063536405563354,0.0,0.0,0.02557709813117981,0.0,0.33368468284606934,0.24116858839988708,0.0,0.1315772533416748,0.0,0.7135331630706787,0.0,0.00041872262954711914,0.1749090850353241,0.0,0.0,0.0,0.26839450001716614,0.00155717134475708,0.0,0.48196372389793396,0.19038468599319458,0.0,0.13119280338287354,0.0006705522537231445
0.0,1.0,1.0,0.0,0.49070268869400024,0.5391597747802734,0.36964714527130127,0.0,0.0,0.0,0.15887022018432617,0.14142096042633057,0.0,0.3253248631954193,0.40586337447166443,0.11163567006587982,0.06892447173595428,0.0,0.0,0.0,0.0,0.0,0.2095327377319336,0.07108709053695202,0.02136826515197754,0.0,0.0,0.025925785303115845,0.0,0.33836737275123596,0.24462342262268066,0.0,0.13342201709747314,0.0,0.7235348224639893,0.0,0.0004157423973083496,0.1773737370967865,0.0,0.0,0.0,0.2721574306488037,0.0015581026673316956,0.0,0.4887513816356659,0.1930639147758484,0.0,0.13303160667419434,0.0006660819053649902
0.0,1.0,1.0,0.0,0.4974275827407837,0.5467832088470459,0.37492066621780396,0.0,0.0,0.0,0.16106963157653809,0.14338940382003784,0.0,0.33013349771499634,0.4117002785205841,0.112635537981987,0.06938927620649338,0.0,0.0,0.0,0.0,0.0,0.21783506870269775,0.07207441345602274,0.0216752290725708,0.0,0.0,0.026273727416992188,0.0,0.3430500626564026,0.24807825684547424,0.0,0.13526976108551025,0.0,0.7335320115089417,0.0,0.0004202127456665039,0.17983689904212952,0.0,0.0,0.0,0.27592146396636963,0.0015581026673316956,0.0,0.4955407381057739,0.19574463367462158,0.0,0.13486891984939575,0.000667572021484375
0.0,1.0,1.0,0.0,0.5041524767875671,0.554405152797699,0.38019418716430664,0.0,0.0,0.0,0.1632794737815857,0.1453503966331482,0.0,0.33487415313720703,0.41746026277542114,0.1136234849691391,0.06984393298625946,0.0,0.0,0.0,0.0,0.0,0.2261376827955246,0.07306172972358764,0.02198144793510437,0.0,0.0,0.026619434356689453,0.0,0.3477342426776886,0.2515368163585663,0.0,0.13711899518966675,0.0,0.7435321807861328,0.0,0.00041872262954711914,0.18230080604553223,0.0,0.0,0.0,0.27968287467956543,0.0015567988157272339,0.0,0.5023277997970581,0.1984238624572754,0.0,0.13670474290847778,0.0006660819053649902
0.0,1.0,1.0,0.0,0.5108743906021118,0.5620330572128296,0.38546621799468994,0.0,0.0,0.0,0.16548484563827515,0.14731436967849731,0.0,0.3395569920539856,0.4231480360031128,0.11460261791944504,0.07029824703931808,0.0,0.0,0.0,0.0,0.0,0.23444028198719025,0.07404905929416418,0.022285431623458862,0.0,0.0,0.02696886658668518,0.0,0.3524184226989746,0.25499314069747925,0.0,0.13896673917770386,0.0,0.753532350063324,0.0,0.00041872262954711914,0.1847643405199051,0.0,0.0,0.0,0.2834498882293701,0.0015575438737869263,0.0,0.5091164112091064,0.20110756158828735,0.0,0.13853907585144043,0.0006690621376037598
0.0,1.0,1.0,0.0,0.5176037549972534,0.5696594715118408,0.3907352685928345,0.0,0.0,0.0,0.16769319772720337,0.14928728342056274,0.0,0.34417515993118286,0.4287493824958801,0.11555927246809006,0.07074092328548431,0.0,0.0,0.0,0.0,0.0,0.24274305999279022,0.07503636891022325,0.02259090542793274,0.0,0.0,0.02731606364250183,0.0,0.35710036754608154,0.25844722986221313,0.0,0.14081299304962158,0.0,0.7635325193405151,0.0,0.0004157423973083496,0.18722712993621826,0.0,0.0,0.0,0.2872127890586853,0.001556985080242157,0.0,0.5159050226211548,0.20378977060317993,0.0,0.14037787914276123,0.000667572021484375
0.0,1.0,1.0,0.0,0.5243256688117981,0.577285885810852,0.3960028290748596,0.0,0.0,0.0,0.16989856958389282,0.15124529600143433,0.0,0.34871673583984375,0.4342672824859619,0.11650983989238739,0.07117901742458344,0.0,0.0,0.0,0.0,0.0,0.25104576349258423,0.07602369182929397,0.02289712429046631,0.0,0.0,0.02766251564025879,0.0,0.36178305745124817,0.2619035542011261,0.0,0.14265775680541992,0.0,0.7735282182693481,0.0,0.00041872262954711914,0.1896895468235016,0.0,0.0,0.0,0.29097941517829895,0.0015579164028167725,0.0,0.522692859172821,0.20647047460079193,0.0,0.14221519231796265,0.000667572021484375
0.0,1.0,1.0,0.0,0.5310535430908203,0.5849123001098633,0.4012763500213623,0.0,0.0,0.0,0.17210543155670166,0.15320777893066406,0.0,0.3531811237335205,0.43969130516052246,0.11744414269924164,0.07160817086696625,0.0,0.0,0.0,0.0,0.0,0.2593482732772827,0.07701101474836469,0.023201853036880493,0.0,0.0,0.028011947870254517,0.0,0.3664657473564148,0.26535987854003906,0.0,0.1445084810256958,0.0,0.7835328578948975,0.0,0.00041425228118896484,0.1921534538269043,0.0,0.0,0.0,0.29474160075187683,0.0015584751963615417,0.0,0.5294809937477112,0.2091541737318039,0.0,0.14405101537704468,0.0006660819053649902
0.0,1.0,1.0,0.0,0.5377799272537231,0.5925387144088745,0.406549870967865,0.0,0.0,0.0,0.17431378364562988,0.15517175197601318,0.0,0.3575650453567505,0.44501250982284546,0.11835460364818573,0.0720314234495163,0.0,0.0,0.0,0.0,0.0,0.2676510512828827,0.07799833766743541,0.023508816957473755,0.0,0.0,0.028358399868011475,0.0,0.3711491823196411,0.2688176929950714,0.0,0.1463562250137329,0.0,0.7935330271720886,0.0,0.00041425228118896484,0.19461773335933685,0.0,0.0,0.0,0.2985059916973114,0.0015579164028167725,0.0,0.5362693071365356,0.2118334025144577,0.0,0.1458883285522461,0.0006645917892456055
0.0,1.0,1.0,0.0,0.5445048213005066,0.6001651287078857,0.41182637214660645,0.0,0.0,0.0,0.17651766538619995,0.15713870525360107,0.0,0.36186638474464417,0.45023536682128906,0.11925165355205536,0.07245002686977386,0.0,0.0,0.0,0.0,0.0,0.275953471660614,0.0789856539350003,0.023815035820007324,0.0,0.0,0.02870410680770874,0.0,0.37583187222480774,0.2722732722759247,0.0,0.14820098876953125,0.0,0.8035317063331604,0.0,0.0004157423973083496,0.19708052277565002,0.0,0.0,0.0,0.3022700250148773,0.0015573576092720032,0.0,0.5430575609207153,0.2145126312971115,0.0,0.14772266149520874,0.0006660819053649902
