Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.2741411328315735,0.19426941871643066,0.14274418354034424,0.0,0.0,0.2833425998687744,0.19338130950927734,0.0,0.0,0.03329790011048317,0.16067898273468018,0.092277392745018,0.10396306216716766,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8062303066253662,0.0,0.3808736801147461,0.0,0.2298690378665924,0.0,0.0,0.039283931255340576,0.0,0.6302804350852966,0.0,0.23627430200576782,0.4321739077568054,0.14676973223686218,0.11551482230424881,0.07571354508399963,0.0011354684829711914,0.0015579164028167725,0.0,0.0,0.1907646656036377,0.0,0.19366592168807983,0.13696253299713135
0.0,1.0,1.0,0.0,0.2827763557434082,0.2008587121963501,0.14767497777938843,0.0,0.0,0.29248592257499695,0.19961893558502197,0.0,0.0,0.036190215498209,0.16649192571640015,0.09422347694635391,0.10628019273281097,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8272260427474976,0.0,0.3922499716281891,0.0,0.2366103231906891,0.0,0.0,0.04053562879562378,0.0,0.646613597869873,0.0,0.24277865886688232,0.4434380531311035,0.1515023410320282,0.11925505846738815,0.07815621793270111,0.0011350959539413452,0.0015581026673316956,0.0,0.0,0.19170492887496948,0.0,0.19461363554000854,0.1376315951347351
0.0,1.0,1.0,0.0,0.29141005873680115,0.20744501054286957,0.15259534120559692,0.0,0.0,0.3016262948513031,0.20585505664348602,0.0,0.0,0.03907373547554016,0.1720363050699234,0.09616360068321228,0.10860191285610199,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.847130298614502,0.0,0.40343180298805237,0.0,0.2432122826576233,0.0,0.0,0.04179030656814575,0.0,0.6621018648147583,0.0,0.24903863668441772,0.45411622524261475,0.15623755753040314,0.12299623340368271,0.0805981457233429,0.0011358410120010376,0.00155717134475708,0.0,0.0,0.1925945281982422,0.0,0.1955181360244751,0.13826340436935425
0.0,1.0,1.0,0.0,0.3000437915325165,0.21402685344219208,0.1575171947479248,0.0,0.0,0.3107607066631317,0.21209566295146942,0.0,0.0,0.041965603828430176,0.17729973793029785,0.09810104966163635,0.11091743409633636,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8658960461616516,0.0,0.4144154489040375,0.0,0.24966895580291748,0.0,0.0,0.04304349422454834,0.0,0.6767005324363708,0.0,0.2550452947616577,0.46418195962905884,0.16097016632556915,0.12673702836036682,0.08304156363010406,0.0011358410120010376,0.0015566125512123108,0.0,0.0,0.19343197345733643,0.0,0.1963689923286438,0.13886690139770508
0.0,1.0,1.0,0.0,0.3086775243282318,0.2206161469221115,0.16244351863861084,0.0,0.0,0.31990405917167664,0.21833030879497528,0.0,0.0,0.04485791176557541,0.18227672576904297,0.10004554688930511,0.11324052512645721,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8834891319274902,0.0,0.4251919686794281,0.0,0.25597289204597473,0.0,0.0,0.0442996621131897,0.0,0.6903872489929199,0.0,0.26079118251800537,0.4736214876174927,0.16570799052715302,0.1304776817560196,0.0854838639497757,0.00113658607006073,0.0015579164028167725,0.0,0.0,0.19421875476837158,0.0,0.19716769456863403,0.13942867517471313
0.0,1.0,1.0,0.0,0.31731125712394714,0.22720098495483398,0.1673668622970581,0.0,0.0,0.3290444612503052,0.22457391023635864,0.0,0.0,0.04774026572704315,0.1869586706161499,0.10198865830898285,0.11555616557598114,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8998826146125793,0.0,0.4357539117336273,0.0,0.2621278166770935,0.0,0.0,0.045552849769592285,0.0,0.7031411528587341,0.0,0.2662762999534607,0.48241502046585083,0.1704394817352295,0.13421927392482758,0.08792504668235779,0.001134723424911499,0.0015573576092720032,0.0,0.0,0.1949608325958252,0.0,0.1979142427444458,0.13995617628097534
0.0,1.0,1.0,0.0,0.3259449899196625,0.23378878831863403,0.17229318618774414,0.0,0.0,0.33818483352661133,0.23081302642822266,0.0,0.0,0.050627950578927994,0.1913355141878128,0.10393155366182327,0.1178734228014946,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9150534868240356,0.0,0.4461020231246948,0.0,0.2681240439414978,0.0,0.0,0.046803057193756104,0.0,0.7149428129196167,0.0,0.27148574590682983,0.4905529320240021,0.17517395317554474,0.13796012103557587,0.0903695821762085,0.0011354684829711914,0.0015579164028167725,0.0,0.0,0.19565075635910034,0.0,0.1986101269721985,0.14045387506484985
0.0,1.0,1.0,0.0,0.3345772624015808,0.2403736114501953,0.17721951007843018,0.0,0.0,0.3473237156867981,0.23705214262008667,0.0,0.0,0.053517285734415054,0.19541729986667633,0.10587615519762039,0.12019489705562592,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.928981602191925,0.0,0.456228107213974,0.0,0.2739645540714264,0.0,0.0,0.048060715198516846,0.0,0.7257804274559021,0.0,0.2764210104942322,0.49802660942077637,0.17990991473197937,0.1417004019021988,0.09281076490879059,0.0011343508958816528,0.0015581026673316956,0.0,0.0,0.1962900161743164,0.0,0.1992538571357727,0.14091134071350098
0.0,1.0,1.0,0.0,0.3432124853134155,0.24695992469787598,0.1821383833885193,0.0,0.0,0.356467068195343,0.24328380823135376,0.0,0.0,0.05640530213713646,0.19918358325958252,0.1078091636300087,0.122515007853508,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9416595101356506,0.0,0.4661358892917633,0.0,0.2796441316604614,0.0,0.0,0.04931241273880005,0.0,0.735647976398468,0.0,0.28108060359954834,0.5048293471336365,0.18464401364326477,0.14544203877449036,0.09525306522846222,0.0011377036571502686,0.0015562400221824646,0.0,0.0,0.19688010215759277,0.0,0.19985288381576538,0.1413285732269287
0.0,1.0,1.0,0.0,0.3518447279930115,0.253547728061676,0.18706470727920532,0.0,0.0,0.36560148000717163,0.24952441453933716,0.0,0.0,0.059292975813150406,0.2026391625404358,0.10975216329097748,0.12483377009630203,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9530827403068542,0.0,0.47582462430000305,0.0,0.2851627767086029,0.0,0.0,0.05057007074356079,0.0,0.7445305585861206,0.0,0.28546154499053955,0.510956346988678,0.18937811255455017,0.14918223023414612,0.09769517928361893,0.0011354684829711914,0.0015567988157272339,0.0,0.0,0.19742101430892944,0.0,0.2003982663154602,0.14171600341796875
0.0,1.0,1.0,0.0,0.3604784607887268,0.2601325511932373,0.19198507070541382,0.0,0.0,0.37474334239959717,0.2557620406150818,0.0,0.0,0.06218045949935913,0.20579561591148376,0.11169390380382538,0.12714926898479462,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9632512927055359,0.0,0.4852868616580963,0.0,0.2905234396457672,0.0,0.0,0.05182623863220215,0.0,0.7524430751800537,0.0,0.2895623445510864,0.5164120197296143,0.19411109387874603,0.1529230773448944,0.10013803839683533,0.0011339783668518066,0.0015566125512123108,0.0,0.0,0.19791722297668457,0.0,0.2008974552154541,0.14206916093826294
0.0,1.0,1.0,0.0,0.3691136837005615,0.26671886444091797,0.19691139459609985,0.0,0.0,0.38388073444366455,0.2619996666908264,0.0,0.0,0.06506866216659546,0.20863984525203705,0.11363689601421356,0.12947101891040802,0.0,0.0,0.0,0.0,0.0,0.00856824778020382,0,0.0,0.9721696376800537,0.0,0.4945307970046997,0.0,0.29572394490242004,0.0,0.0,0.05307644605636597,0.0,0.759384036064148,0.0,0.2933889627456665,0.521195650100708,0.19884780049324036,0.15666311979293823,0.10257996618747711,0.0011350959539413452,0.0015584751963615417,0.0,0.0,0.19836276769638062,0.0,0.2013474702835083,0.1423850655555725
0.0,1.0,1.0,0.0,0.37774592638015747,0.2733096480369568,0.2018377184867859,0.0,0.0,0.3930240869522095,0.26823878288269043,0.0,0.0,0.0679594874382019,0.2111775130033493,0.11558125168085098,0.13179068267345428,0.0,0.0,0.0,0.0,0.0,0.018009087070822716,0,0.0,0.979843020439148,0.0,0.5035534501075745,0.0,0.3007664978504181,0.0,0.0,0.054329633712768555,0.0,0.7653549313545227,0.0,0.29693394899368286,0.5253147482872009,0.2035781741142273,0.16040489077568054,0.10502301156520844,0.0011350959539413452,0.0015581026673316956,0.0,0.0,0.19875913858413696,0.0,0.20175129175186157,0.14267414808273315
0.0,1.0,1.0,0.0,0.3863811492919922,0.27989447116851807,0.20676253736019135,0.0,0.0,0.402165949344635,0.27447640895843506,0.0,0.0,0.07084435224533081,0.21341417729854584,0.11752026528120041,0.13410229980945587,0.0,0.0,0.0,0.0,0.0,0.027450015768408775,0,0.0,0.9862899780273438,0.0,0.5123645067214966,0.0,0.30564960837364197,0.0,0.0,0.05558431148529053,0.0,0.7703661918640137,0.0,0.3002151846885681,0.5287714004516602,0.20831449329853058,0.16414564847946167,0.10746605694293976,0.00113658607006073,0.0015582889318466187,0.0,0.0,0.19912123680114746,0.0,0.2021193504333496,0.1429334282875061
0.0,1.0,1.0,0.0,0.39501190185546875,0.28648078441619873,0.2116858810186386,0.0,0.0,0.4113048315048218,0.2807110548019409,0.0,0.0,0.07373219728469849,0.21535621583461761,0.11946026980876923,0.13642524182796478,0.0,0.0,0.0,0.0,0.0,0.036890678107738495,0,0.0,0.9915158152580261,0.0,0.5209558010101318,0.0,0.3103799819946289,0.0,0.0,0.056837499141693115,0.0,0.7744371891021729,0.0,0.3032207489013672,0.5315762162208557,0.21304859220981598,0.1678863912820816,0.10990649461746216,0.001134723424911499,0.0015577301383018494,0.0,0.0,0.19944161176681519,0.0,0.2024441957473755,0.1431599259376526
0.0,1.0,1.0,0.0,0.40364861488342285,0.2930685579776764,0.2166062444448471,0.0,0.0,0.42044520378112793,0.2869516611099243,0.0,0.0,0.0766226202249527,0.2169979065656662,0.12140040099620819,0.13874386250972748,0.0,0.0,0.0,0.0,0.0,0.04633178561925888,0,0.0,0.9955480694770813,0.0,0.5293354392051697,0.0,0.3149568736553192,0.0,0.0,0.05809217691421509,0.0,0.7775694131851196,0.0,0.30596107244491577,0.5337372422218323,0.21778492629528046,0.1716277003288269,0.11234935373067856,0.0011350959539413452,0.0015579164028167725,0.0,0.0,0.19972622394561768,0.0,0.2027273178100586,0.14336258172988892
0.0,1.0,1.0,0.0,0.4122808575630188,0.2996504008769989,0.22153109312057495,0.0,0.0,0.42958706617355347,0.29319074749946594,0.0,0.0,0.07950809597969055,0.21835540235042572,0.12334473431110382,0.14106231927871704,0.0,0.0,0.0,0.0,0.0,0.055772893130779266,0,0.0,0.9983986616134644,0.0,0.5375057458877563,0.0,0.31938251852989197,0.0,0.0,0.059345364570617676,0.0,0.7797926664352417,0.0,0.30843913555145264,0.5352690815925598,0.22251904010772705,0.17536771297454834,0.11479165405035019,0.0011350959539413452,0.0015579164028167725,0.0,0.0,0.19997358322143555,0.0,0.2029821276664734,0.14354437589645386
0.0,1.0,1.0,0.0,0.4209160804748535,0.3062322437763214,0.22645443677902222,0.0,0.0,0.43872594833374023,0.29942986369132996,0.0,0.0,0.08239978551864624,0.21942679584026337,0.12528783082962036,0.14338408410549164,0.0,0.0,0.0,0.0,0.0,0.06521391123533249,0,0.0,1.0,0.0,0.5454741716384888,0.0,0.3236613869667053,0.0,0.0,0.060598552227020264,0.0,0.7811099290847778,0.0,0.3106653690338135,0.5361769199371338,0.22725164890289307,0.17910781502723694,0.11723358184099197,0.0011350959539413452,0.001556985080242157,0.0,0.0,0.20019561052322388,0.0,0.20321011543273926,0.14370381832122803
0.0,1.0,1.0,0.0,0.42954832315444946,0.31282153725624084,0.23137778043746948,0.0,0.0,0.447864830493927,0.3056659996509552,0.0,0.0,0.08528655767440796,0.22021804749965668,0.12722675502300262,0.14570121467113495,0.0,0.0,0.0,0.0,0.0,0.07465483993291855,0,0.0,1.0,0.0,0.5532420873641968,0.0,0.3277972340583801,0.0,0.0,0.06185173988342285,0.0,0.7815435528755188,0.0,0.31263530254364014,0.5364775657653809,0.23198574781417847,0.18284901976585388,0.11967737227678299,0.0011343508958816528,0.0015577301383018494,0.0,0.0,0.20039677619934082,0.0,0.20340681076049805,0.14384537935256958
0.0,1.0,1.0,0.0,0.4381820559501648,0.3194078505039215,0.23630261421203613,0.0,0.0,0.45700669288635254,0.3119051158428192,0.0,0.0,0.08817291259765625,0.22086326777935028,0.12916837632656097,0.14801685512065887,0.0,0.0,0.0,0.0,0.0,0.08409576863050461,0,0.0,1.0,0.0,0.5608164072036743,0.0,0.3317922353744507,0.0,0.0,0.06310790777206421,0.0,0.7811322808265686,0.0,0.3144592046737671,0.5364310145378113,0.23672282695770264,0.18659107387065887,0.1221194863319397,0.001134723424911499,0.0015567988157272339,0.0,0.0,0.20057708024978638,0.0,0.20358562469482422,0.14396905899047852
0.0,1.0,1.0,0.0,0.44681280851364136,0.32599565386772156,0.24122893810272217,0.0,0.0,0.4661485552787781,0.3181457221508026,0.0,0.0,0.09106627106666565,0.22148168087005615,0.13111014664173126,0.15033547580242157,0.0,0.0,0.0,0.0,0.0,0.093536876142025,0,0.0,0.9994380474090576,0.0,0.5681984424591064,0.0,0.33565759658813477,0.0,0.0,0.06435960531234741,0.0,0.7798805832862854,0.0,0.31621456146240234,0.5362913012504578,0.24145692586898804,0.19033117592334747,0.12456104159355164,0.001134723424911499,0.0015577301383018494,0.0,0.0,0.20073652267456055,0.0,0.20374953746795654,0.14408528804779053
0.0,1.0,1.0,0.0,0.4554465413093567,0.3325819969177246,0.24615228176116943,0.0,0.0,0.47528594732284546,0.3243773877620697,0.0,0.0,0.09395009279251099,0.22208517789840698,0.13305281102657318,0.15265558660030365,0.0,0.0,0.0,0.0,0.0,0.10297825187444687,0,0.0,0.9979024529457092,0.0,0.5753852128982544,0.0,0.3393895924091339,0.0,0.0,0.06561428308486938,0.0,0.7777854800224304,0.0,0.3179088234901428,0.5360596179962158,0.24619027972221375,0.19407230615615845,0.12700408697128296,0.0011354684829711914,0.0015566125512123108,0.0,0.0,0.20089149475097656,0.0,0.20389854907989502,0.14419257640838623
0.0,1.0,1.0,0.0,0.4640832543373108,0.3391653299331665,0.2510771155357361,0.0,0.0,0.4844263195991516,0.33062100410461426,0.0,0.0,0.096835196018219,0.22266483306884766,0.13499189913272858,0.15497681498527527,0.0,0.0,0.0,0.0,0.0,0.11241918057203293,0,0.0,0.995732843875885,0.0,0.5823708772659302,0.0,0.3429815173149109,0.0,0.0,0.06687045097351074,0.0,0.7748186588287354,0.0,0.3195419907569885,0.535728394985199,0.2509266138076782,0.19781184196472168,0.12944713234901428,0.001134723424911499,0.0015566125512123108,0.0,0.0,0.20103156566619873,0.0,0.20404309034347534,0.1442939043045044
0.0,1.0,1.0,0.0,0.47271549701690674,0.34575164318084717,0.2560034394264221,0.0,0.0,0.49356818199157715,0.3368571400642395,0.0,0.0,0.0997282937169075,0.2232213020324707,0.1369365155696869,0.15729153156280518,0.0,0.0,0.0,0.0,0.0,0.12186019867658615,0,0.0,0.9929187297821045,0.0,0.5891568660736084,0.0,0.3464356064796448,0.0,0.0,0.06812214851379395,0.0,0.7709711790084839,0.0,0.32111555337905884,0.5353003740310669,0.25565996766090393,0.20155295729637146,0.13188812136650085,0.0011350959539413452,0.0015581026673316956,0.0,0.0,0.20116865634918213,0.0,0.20418761670589447,0.14439523220062256
0.0,1.0,1.0,0.0,0.48134922981262207,0.3523394465446472,0.2609267830848694,0.0,0.0,0.5027040839195251,0.34309476613998413,0.0,0.0,0.10261362791061401,0.2237570881843567,0.13887648284435272,0.15961293876171112,0.0,0.0,0.0,0.0,0.0,0.13130129873752594,0,0.0,0.9894490242004395,0.0,0.5957320332527161,0.0,0.3497473895549774,0.0,0.0,0.06937384605407715,0.0,0.7662296295166016,0.0,0.32262206077575684,0.534773588180542,0.260394811630249,0.2052946239709854,0.134330615401268,0.0011350959539413452,0.0015573576092720032,0.0,0.0,0.20131021738052368,0.0,0.2043321579694748,0.14449357986450195
0.0,1.0,1.0,0.0,0.489981472492218,0.3589227795600891,0.2658471465110779,0.0,0.0,0.5118474364280701,0.34933537244796753,0.0,0.0,0.10550098866224289,0.22426819801330566,0.14082075655460358,0.16192877292633057,0.0,0.0,0.0,0.0,0.0,0.14074267446994781,0,0.0,0.9853199124336243,0.0,0.6021052598953247,0.0,0.35291537642478943,0.0,0.0,0.0706300139427185,0.0,0.7605805993080139,0.0,0.3240659832954407,0.5341455340385437,0.2651304006576538,0.2090357542037964,0.13677291572093964,0.0011350959539413452,0.0015586614608764648,0.0,0.0,0.2014562487602234,0.0,0.20448116958141327,0.14460235834121704
0.0,1.0,1.0,0.0,0.49861520528793335,0.36551356315612793,0.27077198028564453,0.0,0.0,0.5209892988204956,0.3555715084075928,0.0,0.0,0.1083863377571106,0.2247558981180191,0.14276237785816193,0.16424888372421265,0.0,0.0,0.0,0.0,0.0,0.15018387138843536,0,0.0,0.9805209636688232,0.0,0.6082631349563599,0.0,0.3559425473213196,0.0,0.0,0.07188469171524048,0.0,0.754024088382721,0.0,0.3254398703575134,0.5334179997444153,0.2698630094528198,0.21277529001235962,0.13921596109867096,0.0011354684829711914,0.0015579164028167725,0.0,0.0,0.20161569118499756,0.0,0.20464061200618744,0.1447141170501709
0.0,1.0,1.0,0.0,0.5072489380836487,0.37210285663604736,0.27569830417633057,0.0,0.0,0.530126690864563,0.3618106245994568,0.0,0.0,0.11127716302871704,0.22521953284740448,0.14470399916172028,0.16656602919101715,0.0,0.0,0.0,0.0,0.0,0.15962515771389008,0,0.0,0.9750500321388245,0.0,0.6142079830169678,0.0,0.35882145166397095,0.0,0.0,0.07313787937164307,0.0,0.7465451955795288,0.0,0.32674819231033325,0.5325865149497986,0.2745978534221649,0.2165151983499527,0.14165771007537842,0.0011350959539413452,0.00155717134475708,0.0,0.0,0.2017885446548462,0.0,0.20481346547603607,0.14483481645584106
0.0,1.0,1.0,0.0,0.515882670879364,0.3786846995353699,0.2806246280670166,0.0,0.0,0.5392685532569885,0.3680482506752014,0.0,0.0,0.11415781825780869,0.22565847635269165,0.14664296805858612,0.1688874214887619,0.0,0.0,0.0,0.0,0.0,0.16906635463237762,0,0.0,0.9689018130302429,0.0,0.6199456453323364,0.0,0.3615550696849823,0.0,0.0,0.07438808679580688,0.0,0.7381439208984375,0.0,0.3279939293861389,0.5316514372825623,0.27933046221733093,0.22025753557682037,0.14410150051116943,0.0011350959539413452,0.0015577301383018494,0.0,0.0,0.2019748091697693,0.0,0.20500122010707855,0.14497190713882446
0.0,1.0,1.0,0.0,0.5245178937911987,0.3852739930152893,0.28554946184158325,0.0,0.0,0.5484059453010559,0.37428438663482666,0.0,0.0,0.11704716086387634,0.22607316076755524,0.14858441054821014,0.1712060421705246,0.0,0.0,0.0,0.0,0.0,0.1785077303647995,0,0.0,0.9620770812034607,0.0,0.6254658102989197,0.0,0.36414265632629395,0.0,0.0,0.07564723491668701,0.0,0.7288128137588501,0.0,0.3291711211204529,0.5306150913238525,0.2840660512447357,0.22399839758872986,0.146542489528656,0.0011350959539413452,0.0015573576092720032,0.0,0.0,0.20218193531036377,0.0,0.20521430671215057,0.1451149582862854
0.0,1.0,1.0,0.0,0.5331516265869141,0.39186030626296997,0.29046830534935,0.0,0.0,0.5575463175773621,0.3805235028266907,0.0,0.0,0.11993920803070068,0.2264646291732788,0.1505277007818222,0.17352338135242462,0.0,0.0,0.0,0.0,0.0,0.1879490166902542,0,0.0,0.9545766115188599,0.0,0.6307781338691711,0.0,0.3665819764137268,0.0,0.0,0.0769004225730896,0.0,0.7185608148574829,0.0,0.33027976751327515,0.5294751524925232,0.2888008654117584,0.227739617228508,0.148985356092453,0.0011358410120010376,0.00155717134475708,0.0,0.0,0.20240843296051025,0.0,0.20544080436229706,0.14527738094329834
0.0,1.0,1.0,0.0,0.5417853593826294,0.39844363927841187,0.29539015889167786,0.0,0.0,0.5666866898536682,0.3867596387863159,0.0,0.0,0.12282556295394897,0.22683417797088623,0.15246634185314178,0.1758435070514679,0.0,0.0,0.0,0.0,0.0,0.19739021360874176,0,0.0,0.9464048147201538,0.0,0.6358750462532043,0.0,0.36887750029563904,0.0,0.0,0.0781521201133728,0.0,0.7073923945426941,0.0,0.33132582902908325,0.5282331109046936,0.2935349643230438,0.23147998750209808,0.15142765641212463,0.0011354684829711914,0.0015564262866973877,0.0,0.0,0.20266175270080566,0.0,0.20569710433483124,0.14546215534210205
0.0,1.0,1.0,0.0,0.5504146218299866,0.4050314426422119,0.30031946301460266,0.0,0.0,0.5758270621299744,0.3930002450942993,0.0,0.0,0.12571220099925995,0.22718137502670288,0.1544109433889389,0.17816190421581268,0.0,0.0,0.0,0.0,0.0,0.20683157444000244,0,0.0,0.937566876411438,0.0,0.6407626271247864,0.0,0.37103071808815,0.0,0.0,0.07940828800201416,0.0,0.6953105926513672,0.0,0.3323018550872803,0.5268886685371399,0.2982698082923889,0.23522037267684937,0.15387088060379028,0.0011358410120010376,0.0015567988157272339,0.0,0.0,0.20294189453125,0.0,0.20597873628139496,0.14566034078598022
0.0,1.0,1.0,0.0,0.5590483546257019,0.4116162657737732,0.3052442967891693,0.0,0.0,0.5849644541740417,0.39923787117004395,0.0,0.0,0.12860368192195892,0.2275036722421646,0.15635070204734802,0.18048052489757538,0.0,0.0,0.0,0.0,0.0,0.21627295017242432,0,0.0,0.9280771017074585,0.0,0.6454445719718933,0.0,0.3730401396751404,0.0,0.0,0.08066147565841675,0.0,0.6823421120643616,0.0,0.3332182765007019,0.5254465937614441,0.303004652261734,0.23896130919456482,0.15631280839443207,0.0011343508958816528,0.001559033989906311,0.0,0.0,0.20324885845184326,0.0,0.20628570020198822,0.1458778977394104
0.0,1.0,1.0,0.0,0.5676835775375366,0.41820257902145386,0.3101676404476166,0.0,0.0,0.5941078066825867,0.4054754972457886,0.0,0.0,0.13148760795593262,0.2278091460466385,0.15828990936279297,0.18279914557933807,0.0,0.0,0.0,0.0,0.0,0.22571443021297455,0,0.0,0.9179465770721436,0.0,0.6499276161193848,0.0,0.37491172552108765,0.0,0.0,0.0819087028503418,0.0,0.6684914827346802,0.0,0.33407360315322876,0.5239065885543823,0.3077387511730194,0.24270354211330414,0.15875491499900818,0.0011354684829711914,0.0015584751963615417,0.0,0.0,0.20358264446258545,0.0,0.20662544667720795,0.1461133360862732
0.0,1.0,1.0,0.0,0.5763202905654907,0.4247918725013733,0.3150880038738251,0.0,0.0,0.603245198726654,0.4117146134376526,0.0,0.0,0.13438141345977783,0.22809332609176636,0.1602313369512558,0.185114786028862,0.0,0.0,0.0,0.0,0.0,0.23515598475933075,0,0.0,0.9071893692016602,0.0,0.6542131900787354,0.0,0.3766477108001709,0.0,0.0,0.08316934108734131,0.0,0.6537810564041138,0.0,0.3348544239997864,0.5222715139389038,0.3124728500843048,0.2464432716369629,0.16119815409183502,0.0011369585990905762,0.0015567988157272339,0.0,0.0,0.20394176244735718,0.0,0.20698754489421844,0.14637410640716553
0.0,1.0,1.0,0.0,0.5849525332450867,0.43137669563293457,0.3200143277645111,0.0,0.0,0.6123900413513184,0.41794925928115845,0.0,0.0,0.13726867735385895,0.22834472358226776,0.16217444837093353,0.18743638694286346,0.0,0.0,0.0,0.0,0.0,0.24459736049175262,0,0.0,0.8958250284194946,0.0,0.6583065390586853,0.0,0.378253310918808,0.0,0.0,0.08442401885986328,0.0,0.638248085975647,0.0,0.33558905124664307,0.5205463767051697,0.3172084391117096,0.2501841187477112,0.16364026069641113,0.0011339783668518066,0.0015577301383018494,0.0,0.0,0.20433364808559418,0.0,0.20738987624645233,0.14665573835372925
0.0,1.0,1.0,0.0,0.593586266040802,0.4379644989967346,0.324936181306839,0.0,0.0,0.621524453163147,0.42419135570526123,0.0,0.0,0.14015710353851318,0.22858549654483795,0.16411717236042023,0.18975774943828583,0.0,0.0,0.0,0.0,0.0,0.2540390193462372,0,0.0,0.8838802576065063,0.0,0.6622151136398315,0.0,0.37973150610923767,0.0,0.0,0.08567273616790771,0.0,0.6219178438186646,0.0,0.3362596035003662,0.518731415271759,0.3219417929649353,0.2539242208003998,0.1660820096731186,0.0011336058378219604,0.00155717134475708,0.0,0.0,0.204762801527977,0.0,0.20781902968883514,0.14695972204208374
0.0,1.0,1.0,0.0,0.6022155284881592,0.4445478320121765,0.3298655152320862,0.0,0.0,0.630669355392456,0.43043047189712524,0.0,0.0,0.1430419683456421,0.2288045436143875,0.16605640947818756,0.19207362830638885,0.0,0.0,0.0,0.0,0.0,0.2634805738925934,0,0.0,0.8713774681091309,0.0,0.6659515500068665,0.0,0.3810904920101166,0.0,0.0,0.08692890405654907,0.0,0.6048262119293213,0.0,0.33688098192214966,0.5168311595916748,0.3266774117946625,0.2576662600040436,0.16852450370788574,0.0011354684829711914,0.0015575438737869263,0.0,0.0,0.20521728694438934,0.0,0.20827947556972504,0.14728903770446777
0.0,1.0,1.0,0.0,0.6108507513999939,0.4511341452598572,0.33478736877441406,0.0,0.0,0.6398082375526428,0.4366666078567505,0.0,0.0,0.14593665301799774,0.22901038825511932,0.1680033802986145,0.1943964809179306,0.0,0.0,0.0,0.0,0.0,0.27292221784591675,0,0.0,0.8583493232727051,0.0,0.6695196628570557,0.0,0.38233548402786255,0.0,0.0,0.08818656206130981,0.0,0.5870148539543152,0.0,0.3374427556991577,0.5148500204086304,0.33141225576400757,0.2614065408706665,0.1709669828414917,0.0011358410120010376,0.0015579164028167725,0.0,0.0,0.20568518340587616,0.0,0.20875780284404755,0.14762580394744873
0.0,1.0,1.0,0.0,0.6194844841957092,0.4577219486236572,0.3397122025489807,0.0,0.0,0.648948609828949,0.44290274381637573,0.0,0.0,0.14882300794124603,0.22919005155563354,0.16994093358516693,0.19671112298965454,0.0,0.0,0.0,0.0,0.0,0.28236404061317444,0,0.0,0.8448228240013123,0.0,0.6729342341423035,0.0,0.3834724426269531,0.0,0.0,0.08943527936935425,0.0,0.5685314536094666,0.0,0.33796578645706177,0.5127947926521301,0.3361456096172333,0.26514747738838196,0.17341002821922302,0.0011358410120010376,0.0015582889318466187,0.0,0.0,0.2061709612607956,0.0,0.20924656093120575,0.14796406030654907
0.0,1.0,1.0,0.0,0.628119707107544,0.4643067717552185,0.344635546207428,0.0,0.0,0.6580889821052551,0.44914335012435913,0.0,0.0,0.15170934796333313,0.22935843467712402,0.1718810647726059,0.1990334689617157,0.0,0.0,0.0,0.0,0.0,0.2918056547641754,0,0.0,0.830841064453125,0.0,0.6762058138847351,0.0,0.3845132887363434,0.0,0.0,0.09068548679351807,0.0,0.5494177341461182,0.0,0.3384396433830261,0.5106702446937561,0.34088045358657837,0.2688884139060974,0.17585232853889465,0.0011354684829711914,0.0015584751963615417,0.0,0.0,0.20665375888347626,0.0,0.20973233878612518,0.14831125736236572
