Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.934503972530365,0.0,0.931103527545929,0.9311079978942871,0.0,0.0,0.05901306867599487,0.1252993941307068,0.0,0.0,0.0,0.0,0.0,0.0,0.0948745459318161,0.09575212001800537,0.20570838451385498,0.22650815546512604,0.0,0.0,0.0,0.0,0.3906548023223877,0.2166271060705185,0.0,0.10963901877403259,0.0,0.0,0.0,0.0004202127456665039,0.0,0.2562582492828369,0.0,0.1744687557220459,0.28883251547813416,0.2888682782649994,0.174836203455925,0.12353789061307907,0.18916428089141846,0.0015562400221824646,0.0,0.0,0.10427236557006836,0.10456442832946777,0.0008016824722290039,0.0006705522537231445
0.0,1.0,1.0,0.9459272027015686,0.0,0.9425312280654907,0.9425297379493713,0.0,0.0,0.06052553653717041,0.1285061240196228,0.0,0.0,0.0,0.0,0.0,0.0,0.09534239023923874,0.09621703624725342,0.2085932493209839,0.23024167120456696,0.0,0.0,0.0,0.0,0.40065422654151917,0.2192675918340683,0.0,0.11098384857177734,0.0,0.0,0.0,0.0004172325134277344,0.0,0.2627372741699219,0.0,0.1789301633834839,0.29623767733573914,0.2962760329246521,0.1793324500322342,0.12670494616031647,0.1939825713634491,0.0015581026673316956,0.0,0.0,0.10694712400436401,0.1072421669960022,0.0008016824722290039,0.000667572021484375
0.0,1.0,1.0,0.9560972452163696,0.0,0.9527012705802917,0.9526968002319336,0.0,0.0,0.06203800439834595,0.13172179460525513,0.0,0.0,0.0,0.0,0.0,0.0,0.09575808048248291,0.09662223607301712,0.211165189743042,0.23368234932422638,0.0,0.0,0.0,0.0,0.41065290570259094,0.22161826491355896,0.0,0.1121819019317627,0.0,0.0,0.0,0.0004172325134277344,0.0,0.2692192792892456,0.0,0.18339306116104126,0.3036439120769501,0.3036826550960541,0.18382728099822998,0.1298721879720688,0.1988038420677185,0.0015582889318466187,0.0,0.0,0.10961741209030151,0.10992586612701416,0.0008001923561096191,0.0006690621376037598
0.0,1.0,1.0,0.9650141000747681,0.0,0.9616181254386902,0.9616166353225708,0.0,0.0,0.06355196237564087,0.13493746519088745,0.0,0.0,0.0,0.0,0.0,0.0,0.09612166881561279,0.0969889685511589,0.21341711282730103,0.23684357106685638,0.0,0.0,0.0,0.0,0.4206530749797821,0.22367984056472778,0.0,0.1132287085056305,0.0,0.0,0.0,0.0004172325134277344,0.0,0.2756968140602112,0.0,0.18785446882247925,0.31105053424835205,0.31108927726745605,0.18832017481327057,0.133041113615036,0.20362623035907745,0.00155717134475708,0.0,0.0,0.1122891902923584,0.11260956525802612,0.0008016824722290039,0.000667572021484375
0.0,1.0,1.0,0.9726926684379578,0.0,0.9692922234535217,0.9692922234535217,0.0,0.0,0.0650644302368164,0.13814717531204224,0.0,0.0,0.0,0.0,0.0,0.0,0.09643911570310593,0.09729725122451782,0.21535874903202057,0.23971284925937653,0.0,0.0,0.0,0.0,0.43065398931503296,0.22545456886291504,0.0,0.11413469910621643,0.0,0.0,0.0,0.0004157423973083496,0.0,0.2821773290634155,0.0,0.19232183694839478,0.31845715641975403,0.31849703192710876,0.1928149163722992,0.13620871305465698,0.20844785869121552,0.00155717134475708,0.0,0.0,0.11496543884277344,0.11528581380844116,0.0008016824722290039,0.000667572021484375
0.0,1.0,1.0,0.9791299700737,0.0,0.9757369756698608,0.9757325053215027,0.0,0.0,0.06657838821411133,0.1413598656654358,0.0,0.0,0.0,0.0,0.0,0.0,0.0967058464884758,0.09756559133529663,0.2169855833053589,0.24231310188770294,0.0,0.0,0.0,0.0,0.44065341353416443,0.2269446849822998,0.0,0.11489316821098328,0.0,0.0,0.0,0.00041425228118896484,0.0,0.28865933418273926,0.0,0.19678175449371338,0.3258619010448456,0.32590141892433167,0.19730985164642334,0.13937634229660034,0.2132706195116043,0.001556985080242157,0.0,0.0,0.11763870716094971,0.1179724931716919,0.0008001923561096191,0.0006660819053649902
0.0,1.0,1.0,0.9843617677688599,0.0,0.9809628129005432,0.980965793132782,0.0,0.0,0.06808936595916748,0.14457553625106812,0.0,0.0,0.0,0.0,0.0,0.0,0.09691888093948364,0.09777718782424927,0.21830210089683533,0.2446276694536209,0.0,0.0,0.0,0.0,0.4506528377532959,0.22815316915512085,0.0,0.11550784111022949,0.0,0.0,0.0,0.0004172325134277344,0.0,0.2951398193836212,0.0,0.2012506127357483,0.3332681953907013,0.3333084285259247,0.20180311799049377,0.14254319667816162,0.21809114515781403,0.0015575438737869263,0.0,0.0,0.12031346559524536,0.12065023183822632,0.0008001923561096191,0.000667572021484375
0.0,1.0,1.0,0.9883910417556763,0.0,0.984993577003479,0.9849965572357178,0.0,0.0,0.06960481405258179,0.1477852463722229,0.0,0.0,0.0,0.0,0.0,0.0,0.09708428382873535,0.09794115275144577,0.21932432055473328,0.2466735988855362,0.0,0.0,0.0,0.0,0.46065524220466614,0.22908374667167664,0.0,0.11598318815231323,0.0,0.0,0.0,0.0004172325134277344,0.0,0.30162182450294495,0.0,0.20570605993270874,0.3406740725040436,0.34071803092956543,0.2062978446483612,0.14571063220500946,0.22291317582130432,0.0015567988157272339,0.0,0.0,0.12298673391342163,0.12332946062088013,0.0008001923561096191,0.0006660819053649902
0.0,1.0,1.0,0.9912431240081787,0.0,0.9878441691398621,0.9878471493721008,0.0,0.0,0.07111877202987671,0.15100091695785522,0.0,0.0,0.0,0.0,0.0,0.0,0.09720349311828613,0.09805887192487717,0.2200462818145752,0.2484404593706131,0.0,0.0,0.0,0.0,0.4706546664237976,0.22974535822868347,0.0,0.11632144451141357,0.0,0.0,0.0,0.00041872262954711914,0.0,0.30809786915779114,0.0,0.2101704478263855,0.3480810523033142,0.3481239080429077,0.2107938528060913,0.1488780677318573,0.22773444652557373,0.0015582889318466187,0.0,0.0,0.12566298246383667,0.1260116696357727,0.0007987022399902344,0.0006660819053649902
0.0,1.0,1.0,0.9929373860359192,0.0,0.9895354509353638,0.9895399212837219,0.0,0.0,0.07262825965881348,0.15420913696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.09726893901824951,0.09812277555465698,0.2204769253730774,0.24994994699954987,0.0,0.0,0.0,0.0,0.4806533455848694,0.2301342785358429,0.0,0.11652037501335144,0.0,0.0,0.0,0.0004202127456665039,0.0,0.3145768940448761,0.0,0.2146318554878235,0.35548582673072815,0.35552978515625,0.21528790891170502,0.152046799659729,0.23255497217178345,0.0015577301383018494,0.0,0.0,0.12833327054977417,0.12869536876678467,0.0008031725883483887,0.000667572021484375
0.0,1.0,1.0,0.9934961795806885,0.0,0.9901002049446106,0.9900987148284912,0.0,0.0,0.07414072751998901,0.15742331743240356,0.0,0.0,0.0,0.0,0.0,0.0,0.09729140996932983,0.09814822673797607,0.22061997652053833,0.2512001395225525,0.0,0.0,0.0,0.0,0.49065425992012024,0.23026391863822937,0.0,0.11658594012260437,0.0,0.0,0.0,0.0004172325134277344,0.0,0.3210603892803192,0.0,0.21909475326538086,0.3628939390182495,0.36293715238571167,0.21978247165679932,0.15521422028541565,0.23737549781799316,0.0015573576092720032,0.0,0.0,0.13100802898406982,0.13137459754943848,0.0008001923561096191,0.0006690621376037598
0.0,1.0,1.0,0.9932592511177063,0.0,0.9900987148284912,0.9900972247123718,0.0,0.0,0.07565617561340332,0.1606389880180359,0.0,0.0,0.0,0.0,0.0,0.0,0.09701424837112427,0.09790980815887451,0.22058570384979248,0.2523043155670166,0.0,0.0,7.55722916474042e-05,0.0,0.5006529092788696,0.2297811210155487,0.0,0.11615976691246033,0.0,0.0,0.0,0.00041872262954711914,0.0,0.32753944396972656,0.0,0.2235621213912964,0.37029945850372314,0.37034377455711365,0.22427676618099213,0.1583816409111023,0.24219676852226257,0.0015599653124809265,0.0,0.0,0.1336812973022461,0.13405680656433105,0.0008016824722290039,0.000667572021484375
0.0,1.0,1.0,0.9925439953804016,0.0,0.9901002049446106,0.9900972247123718,0.0,0.0,0.07717013359069824,0.16384869813919067,0.0,0.0,0.0,0.0,0.0,0.0,0.09616786241531372,0.09717655181884766,0.2205074578523636,0.2533697485923767,0.0,0.0,0.0003043384279808379,0.0,0.5106523633003235,0.22831261157989502,0.0,0.11486932635307312,0.0,0.0,0.0,0.0004127621650695801,0.0,0.3340199589729309,0.0,0.228022038936615,0.37770384550094604,0.3777526319026947,0.2287716567516327,0.16154888272285461,0.24701766669750214,0.0015573576092720032,0.0,0.0,0.13635754585266113,0.13673901557922363,0.0008001923561096191,0.000667572021484375
0.0,1.0,1.0,0.9913429617881775,0.0,0.9900987148284912,0.9900987148284912,0.0,0.0,0.07868409156799316,0.1670628786087036,0.0,0.0,0.0,0.0,0.0,0.0,0.09474629163742065,0.09594881534576416,0.22038491070270538,0.25440090894699097,0.0,0.0,0.0006892863511602628,0.0,0.5206502676010132,0.22584646940231323,0.0,0.11269822716712952,0.0,0.0,0.0,0.0004172325134277344,0.0,0.34050196409225464,0.0,0.23248493671417236,0.38511043787002563,0.385158896446228,0.23326542973518372,0.16471686959266663,0.25183743238449097,0.0015566125512123108,0.0,0.0,0.13902634382247925,0.13941824436187744,0.0008031725883483887,0.0006705522537231445
0.0,1.0,1.0,0.9896397590637207,0.0,0.9900987148284912,0.9901002049446106,0.0,0.0,0.0801965594291687,0.17027556896209717,0.0,0.0,0.0,0.0,0.0,0.0,0.09273765981197357,0.09421884268522263,0.22019827365875244,0.2553895115852356,0.0,0.0,0.0012332221262331587,0.0,0.5306527018547058,0.2223588526248932,0.0,0.10963082313537598,0.0,0.00010728836059570312,0.0,0.00041872262954711914,0.0,0.3469794988632202,0.0,0.2369508147239685,0.39251595735549927,0.3925643861293793,0.23776082694530487,0.16788430511951447,0.25666022300720215,0.00155717134475708,0.0,0.0,0.1417011022567749,0.14209896326065063,0.0007987022399902344,0.000667572021484375
0.0,1.0,1.0,0.9874358773231506,0.0,0.9900987148284912,0.9900957345962524,0.0,0.0,0.08171200752258301,0.17348825931549072,0.0,0.0,0.0,0.0,0.0,0.0,0.09012548625469208,0.0919642448425293,0.21995091438293457,0.2563474476337433,0.0,0.0,0.0019387295774067753,0.0,0.5406513810157776,0.21783782541751862,0.0,0.10565295815467834,0.0,0.0025756657123565674,0.0,0.00041872262954711914,0.0,0.3534585237503052,0.0,0.24140924215316772,0.39992108941078186,0.39997249841690063,0.2422541379928589,0.17105229198932648,0.26148074865341187,0.0015567988157272339,0.0,0.0,0.14437884092330933,0.1447826623916626,0.0008001923561096191,0.000667572021484375
0.0,1.0,1.0,0.9847193956375122,0.0,0.9900987148284912,0.9900987148284912,0.0,0.0,0.08322298526763916,0.1766994595527649,0.0,0.0,0.0,0.0,0.0,0.0,0.08691275119781494,0.08918815851211548,0.21966369450092316,0.2572596073150635,0.0,0.0,0.002808126910356805,0.0,0.550652265548706,0.21226553618907928,0.0,0.10074824094772339,0.0,0.005618482828140259,0.0,0.0004172325134277344,0.0,0.3599420189857483,0.0,0.24587512016296387,0.40732696652412415,0.4073783755302429,0.24675069749355316,0.17421990633010864,0.2663031220436096,0.0015575438737869263,0.0,0.0,0.14704912900924683,0.14746040105819702,0.0007987022399902344,0.0006660819053649902
0.0,1.0,1.0,0.9814813733100891,0.0,0.9900972247123718,0.9901002049446106,0.0,0.0,0.0847354531288147,0.17990916967391968,0.0,0.0,0.0,0.0,0.0,0.0,0.0830831527709961,0.08588606119155884,0.21931016445159912,0.2581366300582886,0.0,0.0,0.0038434155008289965,0.0,0.5606509447097778,0.20562930405139923,0.0,0.09490996599197388,0.0,0.009241700172424316,0.0,0.0004157423973083496,0.0,0.36641955375671387,0.0,0.25033652782440186,0.41473472118377686,0.4147868752479553,0.2512441575527191,0.17738771438598633,0.27112439274787903,0.0015584751963615417,0.0,0.0,0.14972388744354248,0.15013962984085083,0.0007987022399902344,0.0006690621376037598
0.0,1.0,1.0,0.977720320224762,0.0,0.9900972247123718,0.9900987148284912,0.0,0.0,0.08625239133834839,0.183124840259552,0.0,0.0,0.0,0.0,0.0,0.0,0.07863813638687134,0.08205202221870422,0.21889889240264893,0.2589687407016754,0.0,0.0,0.005046232242835686,0.0,0.5706518888473511,0.19792094826698303,0.0,0.08812546730041504,0.0,0.013454258441925049,0.0,0.0004172325134277344,0.0,0.3729000687599182,0.0,0.25479942560195923,0.4221394658088684,0.4221919775009155,0.2557397186756134,0.1805553138256073,0.2759460210800171,0.0015582889318466187,0.0,0.0,0.15239715576171875,0.1528233289718628,0.0007987022399902344,0.0006690621376037598
0.0,1.0,1.0,0.9734317660331726,0.0,0.9901002049446106,0.9900957345962524,0.0,0.0,0.08776187896728516,0.18633902072906494,0.0,0.0,0.0,0.0,0.0,0.0,0.07356275618076324,0.0776740312576294,0.2184309959411621,0.2597614824771881,0.0,0.0,0.006417794361943379,0.0,0.5806505680084229,0.1891307532787323,0.0,0.08039027452468872,0.0,0.018255412578582764,0.0,0.0004157423973083496,0.0,0.37938207387924194,0.0,0.2592608332633972,0.429544597864151,0.4295986294746399,0.2602330446243286,0.18372294306755066,0.28076544404029846,0.00155717134475708,0.0,0.0,0.15506744384765625,0.155504047870636,0.0007972121238708496,0.0006690621376037598
0.0,1.0,1.0,0.9686142206192017,0.0,0.9900987148284912,0.9900972247123718,0.0,0.0,0.08927285671234131,0.18955320119857788,0.0,0.0,0.0,0.0,0.0,0.0,0.067872054874897,0.07276111841201782,0.21790647506713867,0.2605223059654236,0.0,0.0,0.007958844332490117,0.0,0.5906515121459961,0.17925426363945007,0.0,0.07170215249061584,0.0,0.023648887872695923,0.0,0.0004157423973083496,0.0,0.3858596086502075,0.0,0.263725221157074,0.43695196509361267,0.43700748682022095,0.26472681760787964,0.18688999116420746,0.28558894991874695,0.0015575438737869263,0.0,0.0,0.1577436923980713,0.15818774700164795,0.0008001923561096191,0.0006660819053649902
0.0,1.0,1.0,0.9632676839828491,0.0,0.9900942444801331,0.9900972247123718,0.0,0.0,0.09078830480575562,0.19276738166809082,0.0,0.0,0.0,0.0,0.0,0.0,0.06154650077223778,0.06730879098176956,0.21732085943222046,0.26123756170272827,0.0,0.0,0.009669589182594791,0.0,0.6006523966789246,0.1682877540588379,0.0,0.06205141544342041,0.0,0.02963617444038391,0.0,0.00041425228118896484,0.0,0.39234012365341187,0.0,0.2681851387023926,0.44435635209083557,0.44441258907318115,0.2692226767539978,0.19005797803401947,0.29040834307670593,0.0015584751963615417,0.0,0.0,0.16041696071624756,0.160863995552063,0.0008001923561096191,0.0006690621376037598
0.0,1.0,1.0,0.9573906660079956,0.0,0.9900987148284912,0.9900987148284912,0.0,0.0,0.09230226278305054,0.19597113132476807,0.0,0.0,0.0,0.0,0.0,0.0,0.054587673395872116,0.06130211427807808,0.21668457984924316,0.2619130313396454,0.0,0.0,0.011549649776425213,0.0,0.6106525659561157,0.15623793005943298,0.0,0.05145072937011719,0.0,0.03621801733970642,0.0,0.0004157423973083496,0.0,0.398823618888855,0.0,0.27264803647994995,0.4517648220062256,0.45182034373283386,0.2737167775630951,0.19322577118873596,0.29523035883903503,0.0015581026673316956,0.0,0.0,0.16308873891830444,0.16355067491531372,0.0008001923561096191,0.0006720423698425293
0.0,1.0,1.0,0.9509876370429993,0.0,0.99010169506073,0.9900957345962524,0.0,0.0,0.0938117504119873,0.19918829202651978,0.0,0.0,0.0,0.0,0.0,0.0,0.0470179058611393,0.05477094277739525,0.21598757803440094,0.2625443935394287,0.0,0.0,0.013598002613522113,0.0,0.6206512451171875,0.1431107521057129,0.0,0.0398978590965271,0.0,0.04338771104812622,0.0,0.00041425228118896484,0.0,0.40530115365982056,0.0,0.2771124243736267,0.45916885137557983,0.4592284560203552,0.27821165323257446,0.19639375805854797,0.30005159974098206,0.0015579164028167725,0.0,0.0,0.16576498746871948,0.16622692346572876,0.0008001923561096191,0.0006690621376037598
0.0,1.0,1.0,0.9440630674362183,0.0,0.9901002049446106,0.9900987148284912,0.0,0.0,0.09533017873764038,0.20240098237991333,0.0,0.0,0.0,0.0,0.0,0.0,0.03883272036910057,0.04770481213927269,0.21523767709732056,0.26314088702201843,0.0,0.0,0.01581292079668492,0.0,0.6306529641151428,0.12891292572021484,0.0,0.027407705783843994,0.0,0.05113929510116577,0.0,0.0004157423973083496,0.0,0.41177719831466675,0.0,0.28157681226730347,0.4665735960006714,0.46663546562194824,0.2827056646347046,0.19956082105636597,0.3048740029335022,0.0015577301383018494,0.0,0.0,0.16844123601913452,0.16890913248062134,0.0007987022399902344,0.0006690621376037598
0.0,1.0,1.0,0.9366214275360107,0.0,0.9900957345962524,0.9900987148284912,0.0,0.0,0.09683966636657715,0.2056121677160263,0.0,0.0,0.0,0.0,0.0,0.0,0.03003799542784691,0.04011860489845276,0.21442483365535736,0.26369327306747437,0.0,0.0,0.018191936617251485,0.0,0.6406546235084534,0.11366382241249084,0.0,0.013990700244903564,0.0,0.05946829915046692,0.0,0.0004157423973083496,0.0,0.41826069355010986,0.0,0.28603672981262207,0.4739813506603241,0.4740409553050995,0.28720173239707947,0.20272749662399292,0.3096911609172821,0.001558847725391388,0.0,0.0,0.17111152410507202,0.17159134149551392,0.0007987022399902344,0.0006690621376037598
0.0,1.0,1.0,0.9286850690841675,0.0,0.9901002049446106,0.9901002049446106,0.0,0.0,0.09835511445999146,0.20882634818553925,0.0,0.0,0.0,0.0,0.0,0.0,0.0206487737596035,0.03201235830783844,0.21355460584163666,0.26421183347702026,0.0,0.0,0.020731800814624876,0.0,0.6506525874137878,0.09738579392433167,0.0,0.0,0.00033229589462280273,0.06835833191871643,0.0,0.0004157423973083496,0.0,0.424744188785553,0.0,0.29049962759017944,0.4813876152038574,0.48144832253456116,0.2916949987411499,0.20589585602283478,0.31451544165611267,0.0015584751963615417,0.0,0.0,0.1737833023071289,0.1742720603942871,0.0007987022399902344,0.000667572021484375
0.0,1.0,1.0,0.9202525019645691,0.0,0.99010169506073,0.9901002049446106,0.0,0.0,0.09986758232116699,0.21204201877117157,0.0,0.0,0.0,0.0,0.0,0.0,0.010678551159799099,0.023411449044942856,0.21264487504959106,0.2646886706352234,0.0,0.0,0.023428427701350302,0.0,0.6606526970863342,0.08010342717170715,0.0,0.0,0.01554042100906372,0.07779672741889954,0.0,0.0004157423973083496,0.0,0.43122172355651855,0.0,0.29496699571609497,0.4887927174568176,0.4888545870780945,0.2961893677711487,0.20906402170658112,0.3193374574184418,0.001556985080242157,0.0,0.0,0.17646253108978271,0.1769542694091797,0.0008001923561096191,0.0006705522537231445
0.0,1.0,1.0,0.9113506078720093,0.0,0.9900957345962524,0.9900987148284912,0.0,0.0,0.1013830304145813,0.21525321900844574,0.0,0.0,0.0,0.0,0.0,0.0,0.00014495190407615155,0.014323231764137745,0.21166811883449554,0.26513317227363586,0.0,0.0,0.02627691345475614,0.0,0.670651376247406,0.06184503436088562,0.0,0.0,0.03160610795021057,0.08777081966400146,0.0,0.00041425228118896484,0.0,0.43769776821136475,0.0,0.29942989349365234,0.49619898200035095,0.4962630569934845,0.30068597197532654,0.2122310847043991,0.3241586983203888,0.0015582889318466187,0.0,0.0,0.17913281917572021,0.17963498830795288,0.0007987022399902344,0.0006720423698425293
0.0,1.0,1.0,0.9019851684570312,0.0,0.9900972247123718,0.9901002049446106,0.0,0.0,0.10289102792739868,0.2184659093618393,0.0,0.0,0.010923805646598339,0.0,0.0,0.0,0.0,0.004773077089339495,0.21065294742584229,0.26554250717163086,0.0,0.0,0.029271487893536688,0.0,0.6806523203849792,0.04265308380126953,0.0,0.0,0.048492103815078735,0.0982522964477539,0.0,0.0004172325134277344,0.0,0.4441782832145691,0.0,0.30389130115509033,0.5036056041717529,0.5036681890487671,0.3051789104938507,0.21539925038814545,0.32897740602493286,0.0015584751963615417,0.0,0.0,0.18180310726165771,0.18231570720672607,0.0007987022399902344,0.0006660819053649902
0.0,1.0,1.0,0.892193615436554,0.0,0.9901002049446106,0.9900972247123718,0.0,0.0,0.10440647602081299,0.22167712450027466,0.0,0.0,0.022506479173898697,0.005224111955612898,0.0,0.0,0.0,0.0,0.20958566665649414,0.2659126818180084,0.0,0.0,0.032405537758022546,0.0,0.6906524896621704,0.02256631851196289,0.0,0.0,0.06616711616516113,0.10922327637672424,0.0,0.00041425228118896484,0.0,0.4506632685661316,0.0,0.3083541989326477,0.511012613773346,0.5110759139060974,0.3096735179424286,0.2185668647289276,0.3338005542755127,0.0015575438737869263,0.0,0.0,0.18448084592819214,0.18499940633773804,0.0008001923561096191,0.0006645917892456055
0.0,1.0,1.0,0.881977379322052,0.0,0.9901002049446106,0.9900987148284912,0.0,0.0,0.10591745376586914,0.22489428520202637,0.0,0.0,0.03458238020539284,0.01564609445631504,0.0,0.0,0.0,0.0,0.20847702026367188,0.26626119017601013,0.0,0.0,0.03567163331620395,0.0,0.7006533741950989,0.0016301870346069336,0.0,0.0,0.0845886766910553,0.12065544724464417,0.0,0.0004202127456665039,0.0,0.4571393132209778,0.0,0.3128156065940857,0.5184170007705688,0.5184822082519531,0.3141672611236572,0.22173412144184113,0.3386199474334717,0.0015584751963615417,0.0,0.0,0.1871541142463684,0.18767714500427246,0.0007987022399902344,0.0006690621376037598
0.0,1.0,1.0,0.8713811635971069,0.0,0.9901002049446106,0.9900972247123718,0.0,0.0,0.10742992162704468,0.22810101509094238,0.0,0.0,0.04711692035198212,0.026458267122507095,0.0,0.0,0.0,0.0,0.20732104778289795,0.26657217741012573,0.0,0.0,0.03906154332961887,0.0,0.7106519937515259,0.0,0.02009570598602295,0.0,0.10370463132858276,0.13252124190330505,0.0,0.0004172325134277344,0.0,0.4636213183403015,0.0,0.31727999448776245,0.525822103023529,0.5258880853652954,0.3186612129211426,0.22490155696868896,0.3434419631958008,0.0015579164028167725,0.0,0.0,0.18983036279678345,0.19035637378692627,0.0008016824722290039,0.0006690621376037598
0.0,1.0,1.0,0.8604288101196289,0.0,0.9901002049446106,0.9900987148284912,0.0,0.0,0.10894238948822021,0.2313181757926941,0.0,0.0,0.060070816427469254,0.03764158859848976,0.0,0.0,0.0,0.0,0.20612561702728271,0.26685890555381775,0.0,0.0,0.04256631154567003,0.0,0.7206529378890991,0.0,0.042560696601867676,0.0,0.12347102165222168,0.14478713274002075,0.0,0.00041425228118896484,0.0,0.4701003432273865,0.0,0.32174140214920044,0.5332287549972534,0.5332953929901123,0.32315781712532043,0.22807009518146515,0.3482624888420105,0.0015582889318466187,0.0,0.0,0.19250363111495972,0.19303709268569946,0.0008016824722290039,0.0006690621376037598
0.0,1.0,1.0,0.8491396903991699,0.0,0.9900987148284912,0.9900972247123718,0.0,0.0,0.11046081781387329,0.23452788591384888,0.0,0.0,0.07341887801885605,0.04915720596909523,0.0,0.0,0.0,0.0,0.2048996090888977,0.26712650060653687,0.0,0.0,0.046176306583918636,0.0,0.7306523323059082,0.0,0.06569847464561462,0.0,0.14383196830749512,0.15742629766464233,0.0,0.0004157423973083496,0.0,0.47657936811447144,0.0,0.3262057900428772,0.5406346321105957,0.5407024025917053,0.32765212655067444,0.23123714327812195,0.35308414697647095,0.0015582889318466187,0.0,0.0,0.19517242908477783,0.1957237720489502,0.0007987022399902344,0.000667572021484375
0.0,1.0,1.0,0.8375570178031921,0.0,0.9901002049446106,0.9900972247123718,0.0,0.0,0.11197328567504883,0.23774057626724243,0.0,0.0,0.08711791038513184,0.06097382679581642,0.0,0.0,0.0,0.0,0.20363494753837585,0.267368346452713,0.0,0.0,0.049881318382918836,0.0,0.7406532764434814,0.0,0.08944422006607056,0.0,0.16472488641738892,0.17039477825164795,0.0,0.0004172325134277344,0.0,0.4830598831176758,0.0,0.3306671977043152,0.5480412244796753,0.548108696937561,0.3321478068828583,0.23440420627593994,0.3579065203666687,0.0015566125512123108,0.0,0.0,0.19784420728683472,0.19840151071548462,0.0008016824722290039,0.0006645917892456055
0.0,1.0,1.0,0.8257105946540833,0.0,0.9901002049446106,0.9900972247123718,0.0,0.0,0.11348575353622437,0.240953266620636,0.0,0.0,0.10112351179122925,0.07306164503097534,0.0,0.0,0.0,0.0,0.20234371721744537,0.26758161187171936,0.0,0.0,0.05367066129855812,0.0,0.7506526708602905,0.0,0.11373236775398254,0.0,0.18609613180160522,0.18365904688835144,0.0,0.0004172325134277344,0.0,0.4895418882369995,0.0,0.3351286053657532,0.5554460287094116,0.5555179119110107,0.33664000034332275,0.2375718206167221,0.3627259135246277,0.0015584751963615417,0.0,0.0,0.20052194595336914,0.2010837197303772,0.0007987022399902344,0.0006660819053649902
0.0,1.0,1.0,0.8136391639709473,0.0,0.9901002049446106,0.9900972247123718,0.0,0.0,0.11500120162963867,0.24416744709014893,0.0,0.0,0.11540329456329346,0.08538490533828735,0.0,0.0,0.0,0.0,0.20103390514850616,0.2677885591983795,0.0,0.0,0.05753323729336262,0.0,0.7606528997421265,0.0,0.13848766684532166,0.0,0.20787788927555084,0.1971818506717682,0.0,0.0004172325134277344,0.0,0.49602240324020386,0.0,0.3395944833755493,0.5628533363342285,0.5629241466522217,0.3411353528499603,0.24073980748653412,0.36754757165908813,0.0015575438737869263,0.0,0.0,0.2031952142715454,0.2037644386291504,0.0008016824722290039,0.0006660819053649902
0.0,1.0,1.0,0.801365077495575,0.0,0.9900972247123718,0.9901002049446106,0.0,0.0,0.11651366949081421,0.24738013744354248,0.0,0.0,0.12991134822368622,0.097900390625,0.0,0.0,0.0,0.0,0.19969360530376434,0.26796841621398926,0.0,0.0,0.06145769224688411,0.0,0.7706537842750549,0.0,0.16364231705665588,0.0,0.23001283407211304,0.21091698110103607,0.0,0.0004157423973083496,0.0,0.5025029182434082,0.0,0.3440544009208679,0.5702588558197021,0.5703307390213013,0.34562987089157104,0.24390779435634613,0.3723699450492859,0.0015575438737869263,0.0,0.0,0.20586548745632172,0.20644812285900116,0.0008016824722290039,0.0006690621376037598
0.0,1.0,1.0,0.7889389991760254,0.0,0.9900972247123718,0.9900987148284912,0.0,0.0,0.11802762746810913,0.25059133768081665,0.0,0.0,0.14460957050323486,0.11058153212070465,0.0,0.0,0.0,0.0,0.19834458827972412,0.26814335584640503,0.0,0.0,0.06543255231156946,0.0,0.7806524634361267,0.0,0.18911659717559814,0.0,0.2524271607398987,0.2248317003250122,0.0,0.0004172325134277344,0.0,0.5089834332466125,0.0,0.34852176904678345,0.5776650905609131,0.5777381658554077,0.3501231372356415,0.2470754086971283,0.377191960811615,0.0015579164028167725,0.0,0.0,0.2085372656583786,0.20912884175777435,0.0008001923561096191,0.000667572021484375
